formation,holding,quantile,residualize,spread_mult,tier,n_periods,avg_names,gross_sharpe,net_sharpe,gross_mean_bps,net_mean_bps,gross_ann_return,net_ann_return,avg_turnover,avg_cost_bps,mean_ic,net_max_drawdown,hit_rate
6,6,0.1,demean,0.5,T3_illiquid,1973,21.056259503294477,2.9757374422839664,-0.4107751555992027,30.931188452952913,-4.268823357862562,1.1289883785327814,-0.15581205256198352,1.7738658368156595,35.200011810815475,-0.07630869747813296,-0.790871872315722,0.5139381652306133
6,6,0.1,none,0.5,T1_liquid,1973,21.14749113025849,0.9088668821025433,-0.5461874525214508,11.244040292205517,-6.761145213987338,0.4104074706655013,-0.2467818003105378,1.6723484939906634,18.005185506192852,-0.028219006226350422,-0.8651613382961755,0.4875823618854536
6,6,0.1,none,0.5,T2_mid,1973,21.09477952356817,2.180526096248955,0.2623410806006683,26.975401747548442,3.2463719313813355,0.9846021637855181,0.11849257549541874,1.7268817289597826,23.729029816167106,-0.05387977276082284,-0.6439847973097867,0.5331981753674607
6,6,0.1,none,0.5,T3_illiquid,1973,21.056259503294477,2.9757374422839664,-0.4107751555992027,30.931188452952913,-4.268823357862562,1.1289883785327814,-0.15581205256198352,1.7738658368156595,35.200011810815475,-0.07630869747813296,-0.790871872315722,0.5139381652306133
6,6,0.2,demean,0.5,T1_liquid,1973,43.334009123162694,1.1169404003520835,-1.060127621909789,8.509268370560255,-8.084641006329795,0.3105882955254493,-0.2950893967310375,1.5403856566356513,16.593909376890053,-0.028219006226350422,-0.8476047785482772,0.4774455144450076
6,6,0.2,demean,0.5,T2_mid,1973,43.19006588950836,2.304804950162377,-0.6219159428785115,17.276951170467566,-4.663237083845694,0.6306087177220661,-0.1702081535603678,1.5930330193059121,21.94018825431326,-0.05387977276082284,-0.7085209850649193,0.49265078560567666
6,6,0.2,demean,0.5,T3_illiquid,1973,43.099847947288396,3.1155632142505767,-1.5000082125648742,22.034416628033494,-10.604413286121673,0.8042562069232225,-0.38706108494344105,1.6412559101008883,32.63882991415516,-0.07630869747813296,-0.917614367402815,0.45717181956411557
6,6,0.2,none,0.5,T1_liquid,1973,43.334009123162694,1.1169404003520835,-1.060127621909789,8.509268370560255,-8.084641006329795,0.3105882955254493,-0.2950893967310375,1.5403856566356513,16.593909376890053,-0.028219006226350422,-0.8476047785482772,0.4774455144450076
6,6,0.2,none,0.5,T2_mid,1973,43.19006588950836,2.304804950162377,-0.6219159428785115,17.276951170467566,-4.663237083845694,0.6306087177220661,-0.1702081535603678,1.5930330193059121,21.94018825431326,-0.05387977276082284,-0.7085209850649193,0.49265078560567666
6,6,0.2,none,0.5,T3_illiquid,1973,43.099847947288396,3.1155632142505767,-1.5000082125648742,22.034416628033494,-10.604413286121673,0.8042562069232225,-0.38706108494344105,1.6412559101008883,32.63882991415516,-0.07630869747813296,-0.917614367402815,0.45717181956411557
6,6,0.3,demean,0.5,T1_liquid,1973,65.33198175367461,0.9771747634639603,-1.5900017665956652,5.7545203836526015,-9.375212212879855,0.21003999400331996,-0.34219524577011473,1.4038421045488156,15.12973259653246,-0.028219006226350422,-0.8679234161895135,0.45108971109984797
6,6,0.3,demean,0.5,T2_mid,1973,65.06842372022301,2.231623543562086,-1.3533450485036838,12.490834046073365,-7.5757445122114095,0.45591544268167783,-0.27651467469571644,1.4547783729725243,20.066578558284778,-0.05387977276082284,-0.7996362962554875,0.47237709072478457
6,6,0.3,demean,0.5,T3_illiquid,1973,64.8362899138368,3.0178681339530264,-2.391869544500923,16.49785983249397,-13.07924924425043,0.6021718838860299,-0.47739259741514073,1.4865115469060504,29.577109076744406,-0.07630869747813296,-0.9329918422049923,0.4353775975671566
6,6,0.3,none,0.5,T1_liquid,1973,65.33198175367461,0.9771747634639603,-1.5900017665956652,5.7545203836526015,-9.375212212879855,0.21003999400331996,-0.34219524577011473,1.4038421045488156,15.12973259653246,-0.028219006226350422,-0.8679234161895135,0.45108971109984797
6,6,0.3,none,0.5,T2_mid,1973,65.06842372022301,2.231623543562086,-1.3533450485036838,12.490834046073365,-7.5757445122114095,0.45591544268167783,-0.27651467469571644,1.4547783729725243,20.066578558284778,-0.05387977276082284,-0.7996362962554875,0.47237709072478457
6,6,0.3,none,0.5,T3_illiquid,1973,64.8362899138368,3.0178681339530264,-2.391869544500923,16.49785983249397,-13.07924924425043,0.6021718838860299,-0.47739259741514073,1.4865115469060504,29.577109076744406,-0.07630869747813296,-0.9329918422049923,0.4353775975671566
6,12,0.1,demean,0.5,T1_liquid,1973,21.14749113025849,0.8567157697356412,-0.23325149633158695,14.15144563490397,-3.853739871288883,0.5165277656739949,-0.14066150530204422,1.6723484939906634,18.005185506192852,-0.02340942318321293,-0.8732633167854769,0.5058286872782565
6,12,0.1,demean,0.5,T2_mid,1973,21.09477952356817,2.5604263320916814,1.0039865003020008,39.03620453227217,15.307174716105072,1.4248214654279343,0.5587118771378351,1.7268817289597826,23.729029816167106,-0.04842826298334907,-0.6409014248430571,0.5321844906234161
6,12,0.1,demean,0.5,T3_illiquid,1973,21.056259503294477,3.159466105116732,0.6967761288274099,45.15523216301039,9.955220352194917,1.6481659739498793,0.3633655428551145,1.7738658368156595,35.200011810815475,-0.06710212644484326,-0.8934478484937589,0.523568170299037
6,12,0.1,none,0.5,T1_liquid,1973,21.14749113025849,0.8567157697356412,-0.23325149633158695,14.15144563490397,-3.853739871288883,0.5165277656739949,-0.14066150530204422,1.6723484939906634,18.005185506192852,-0.02340942318321293,-0.8732633167854769,0.5058286872782565
6,12,0.1,none,0.5,T2_mid,1973,21.09477952356817,2.5604263320916814,1.0039865003020008,39.03620453227217,15.307174716105072,1.4248214654279343,0.5587118771378351,1.7268817289597826,23.729029816167106,-0.04842826298334907,-0.6409014248430571,0.5321844906234161
6,12,0.1,none,0.5,T3_illiquid,1973,21.056259503294477,3.159466105116732,0.6967761288274099,45.15523216301039,9.955220352194917,1.6481659739498793,0.3633655428551145,1.7738658368156595,35.200011810815475,-0.06710212644484326,-0.8934478484937589,0.523568170299037
6,12,0.2,demean,0.5,T1_liquid,1973,43.334009123162694,1.0643575082269738,-0.547475788352972,10.955473568307099,-5.638435808582956,0.3998747852432091,-0.20580290701327789,1.5403856566356513,16.593909376890053,-0.02340942318321293,-0.8036434475611105,0.49569183983781046
6,12,0.2,demean,0.5,T2_mid,1973,43.19006588950836,2.4408196706853924,0.1393740463268103,23.268936005586593,1.3287477512733343,0.8493161642039107,0.04849929292147671,1.5930330193059121,21.94018825431326,-0.04842826298334907,-0.7520247110232934,0.5119107957425241
6,12,0.2,demean,0.5,T3_illiquid,1973,43.099847947288396,3.251706497326622,-0.07296212113445111,31.922808573716182,-0.7160213404389757,1.1651825129406406,-0.026134778926022614,1.6412559101008883,32.63882991415516,-0.06710212644484326,-0.8930878408218262,0.481500253421186
6,12,0.2,none,0.5,T1_liquid,1973,43.334009123162694,1.0643575082269738,-0.547475788352972,10.955473568307099,-5.638435808582956,0.3998747852432091,-0.20580290701327789,1.5403856566356513,16.593909376890053,-0.02340942318321293,-0.8036434475611105,0.49569183983781046
6,12,0.2,none,0.5,T2_mid,1973,43.19006588950836,2.4408196706853924,0.1393740463268103,23.268936005586593,1.3287477512733343,0.8493161642039107,0.04849929292147671,1.5930330193059121,21.94018825431326,-0.04842826298334907,-0.7520247110232934,0.5119107957425241
6,12,0.2,none,0.5,T3_illiquid,1973,43.099847947288396,3.251706497326622,-0.07296212113445111,31.922808573716182,-0.7160213404389757,1.1651825129406406,-0.026134778926022614,1.6412559101008883,32.63882991415516,-0.06710212644484326,-0.8930878408218262,0.481500253421186
6,12,0.3,demean,0.5,T1_liquid,1973,65.33198175367461,0.8992074139687197,-1.051129399255992,6.972131089798476,-8.157601506733979,0.2544827847776444,-0.29775245499579023,1.4038421045488156,15.12973259653246,-0.02340942318321293,-0.8507376729976348,0.4870755195134313
6,12,0.3,demean,0.5,T2_mid,1973,65.06842372022301,2.135202453028859,-0.6201358339778591,15.549170182849643,-4.517408375435133,0.567544711674012,-0.16488540570338237,1.4547783729725243,20.066578558284778,-0.04842826298334907,-0.7906909437170531,0.49214394323365435
6,12,0.3,demean,0.5,T3_illiquid,1973,64.8362899138368,3.105886843107568,-0.720143044097923,24.01117474945134,-5.565934327293067,0.8764078783549739,-0.20315660294619695,1.4865115469060504,29.577109076744406,-0.06710212644484326,-0.8796060221923939,0.4668018246325393
6,12,0.3,none,0.5,T1_liquid,1973,65.33198175367461,0.8992074139687197,-1.051129399255992,6.972131089798476,-8.157601506733979,0.2544827847776444,-0.29775245499579023,1.4038421045488156,15.12973259653246,-0.02340942318321293,-0.8507376729976348,0.4870755195134313
6,12,0.3,none,0.5,T2_mid,1973,65.06842372022301,2.135202453028859,-0.6201358339778591,15.549170182849643,-4.517408375435133,0.567544711674012,-0.16488540570338237,1.4547783729725243,20.066578558284778,-0.04842826298334907,-0.7906909437170531,0.49214394323365435
6,12,0.3,none,0.5,T3_illiquid,1973,64.8362899138368,3.105886843107568,-0.720143044097923,24.01117474945134,-5.565934327293067,0.8764078783549739,-0.20315660294619695,1.4865115469060504,29.577109076744406,-0.06710212644484326,-0.8796060221923939,0.4668018246325393
6,24,0.1,demean,0.5,T1_liquid,1973,21.14749113025849,-0.043940806390150036,-0.8725939918488537,-0.9546701783178493,-18.95985568451071,-0.0348454615086015,-0.6920347324846409,1.6723484939906634,18.005185506192852,-0.01631745436616645,-0.9971784339576076,0.48960973137354286
6,24,0.1,demean,0.5,T2_mid,1973,21.09477952356817,2.2744744461153052,1.1617360983865637,48.50480714774646,24.775777331579352,1.7704254608927459,0.9043158726026463,1.7268817289597826,23.729029816167106,-0.04506233909522083,-0.6877737443299223,0.5428281804358844
6,24,0.1,demean,0.5,T3_illiquid,1973,21.056259503294477,2.8518204520509673,1.0631542036664485,56.12323253570525,20.923220724889777,2.0484979875532416,0.7636975564584768,1.7738658368156595,35.200011810815475,-0.0602506754706539,-0.8281534797865144,0.52863659401926
6,24,0.1,none,0.5,T1_liquid,1973,21.14749113025849,-0.043940806390150036,-0.8725939918488537,-0.9546701783178493,-18.95985568451071,-0.0348454615086015,-0.6920347324846409,1.6723484939906634,18.005185506192852,-0.01631745436616645,-0.9971784339576076,0.48960973137354286
6,24,0.1,none,0.5,T2_mid,1973,21.09477952356817,2.2744744461153052,1.1617360983865637,48.50480714774646,24.775777331579352,1.7704254608927459,0.9043158726026463,1.7268817289597826,23.729029816167106,-0.04506233909522083,-0.6877737443299223,0.5428281804358844
6,24,0.1,none,0.5,T3_illiquid,1973,21.056259503294477,2.8518204520509673,1.0631542036664485,56.12323253570525,20.923220724889777,2.0484979875532416,0.7636975564584768,1.7738658368156595,35.200011810815475,-0.0602506754706539,-0.8281534797865144,0.52863659401926
6,24,0.2,demean,0.5,T1_liquid,1973,43.334009123162694,0.16127788413796101,-1.0353097164051352,2.235958562557624,-14.357950814332431,0.08161248753335328,-0.5240652047231338,1.5403856566356513,16.593909376890053,-0.01631745436616645,-0.9762432545332893,0.4759249873289407
6,24,0.2,demean,0.5,T2_mid,1973,43.19006588950836,1.8947573426908964,0.3569679390619901,27.032809772988834,5.09262151867558,0.9866975567140924,0.1858806854316587,1.5930330193059121,21.94018825431326,-0.04506233909522083,-0.6921081344104119,0.5306639635073492
6,24,0.2,demean,0.5,T3_illiquid,1973,43.099847947288396,3.2007347110144493,0.6889216334022937,41.594742780063015,8.95591286590786,1.5182081114723,0.32689081960563693,1.6412559101008883,32.63882991415516,-0.0602506754706539,-0.8692079105171396,0.4997465788139889
6,24,0.2,none,0.5,T1_liquid,1973,43.334009123162694,0.16127788413796101,-1.0353097164051352,2.235958562557624,-14.357950814332431,0.08161248753335328,-0.5240652047231338,1.5403856566356513,16.593909376890053,-0.01631745436616645,-0.9762432545332893,0.4759249873289407
6,24,0.2,none,0.5,T2_mid,1973,43.19006588950836,1.8947573426908964,0.3569679390619901,27.032809772988834,5.09262151867558,0.9866975567140924,0.1858806854316587,1.5930330193059121,21.94018825431326,-0.04506233909522083,-0.6921081344104119,0.5306639635073492
6,24,0.2,none,0.5,T3_illiquid,1973,43.099847947288396,3.2007347110144493,0.6889216334022937,41.594742780063015,8.95591286590786,1.5182081114723,0.32689081960563693,1.6412559101008883,32.63882991415516,-0.0602506754706539,-0.8692079105171396,0.4997465788139889
6,24,0.3,demean,0.5,T1_liquid,1973,65.33198175367461,0.01509362335632209,-1.3987410498375275,0.1614615314081835,-14.968271065124274,0.005893345896398698,-0.546341893877036,1.4038421045488156,15.12973259653246,-0.01631745436616645,-0.9683594773323603,0.4683223517486062
6,24,0.3,demean,0.5,T2_mid,1973,65.06842372022301,1.9011202375476786,0.07498943245111568,20.890823660306154,0.8242451020213767,0.7625150636011746,0.03008494622378025,1.4547783729725243,20.066578558284778,-0.04506233909522083,-0.6635273933891361,0.5159655347187024
6,24,0.3,demean,0.5,T3_illiquid,1973,64.8362899138368,3.0942710378343623,0.27351678140105457,32.444907553891184,2.8677984771467817,1.1842391257170282,0.10467464441585753,1.4865115469060504,29.577109076744406,-0.0602506754706539,-0.854809632042825,0.4840344652812975
6,24,0.3,none,0.5,T1_liquid,1973,65.33198175367461,0.01509362335632209,-1.3987410498375275,0.1614615314081835,-14.968271065124274,0.005893345896398698,-0.546341893877036,1.4038421045488156,15.12973259653246,-0.01631745436616645,-0.9683594773323603,0.4683223517486062
6,24,0.3,none,0.5,T2_mid,1973,65.06842372022301,1.9011202375476786,0.07498943245111568,20.890823660306154,0.8242451020213767,0.7625150636011746,0.03008494622378025,1.4547783729725243,20.066578558284778,-0.04506233909522083,-0.6635273933891361,0.5159655347187024
6,24,0.3,none,0.5,T3_illiquid,1973,64.8362899138368,3.0942710378343623,0.27351678140105457,32.444907553891184,2.8677984771467817,1.1842391257170282,0.10467464441585753,1.4865115469060504,29.577109076744406,-0.0602506754706539,-0.854809632042825,0.4840344652812975
12,3,0.1,demean,0.5,T1_liquid,1973,21.14749113025849,0.5854857896152749,-1.0114895404894186,4.9303123388679015,-8.518650943372748,0.1799564003686784,-0.3109307594331053,1.2484221767419943,13.448963282240651,-0.019703572427301013,-0.8657579503791861,0.45919918905220475
12,3,0.1,demean,0.5,T2_mid,1973,21.09477952356817,2.8086042433778715,0.6040849558217753,23.25467930505101,5.001922281952191,0.8487957946343618,0.18257016329125497,1.3284965991377546,18.252757023098823,-0.06412165166219701,-0.7427911005390081,0.52863659401926
12,3,0.1,demean,0.5,T3_illiquid,1973,21.056259503294477,3.6245775726916807,-0.15721587258970024,26.102397341906517,-1.1321087868200308,0.9527375029795879,-0.04132197071893112,1.3751154530551388,27.23450612872654,-0.07787576596255488,-0.8171135658759019,0.49163710086163204
12,3,0.1,none,0.5,T1_liquid,1973,21.14749113025849,0.5854857896152749,-1.0114895404894186,4.9303123388679015,-8.518650943372748,0.1799564003686784,-0.3109307594331053,1.2484221767419943,13.448963282240651,-0.019703572427301013,-0.8657579503791861,0.45919918905220475
12,3,0.1,none,0.5,T2_mid,1973,21.09477952356817,2.8086042433778715,0.6040849558217753,23.25467930505101,5.001922281952191,0.8487957946343618,0.18257016329125497,1.3284965991377546,18.252757023098823,-0.06412165166219701,-0.7427911005390081,0.52863659401926
12,3,0.1,none,0.5,T3_illiquid,1973,21.056259503294477,3.6245775726916807,-0.15721587258970024,26.102397341906517,-1.1321087868200308,0.9527375029795879,-0.04132197071893112,1.3751154530551388,27.23450612872654,-0.07787576596255488,-0.8171135658759019,0.49163710086163204
12,3,0.2,demean,0.5,T1_liquid,1973,43.334009123162694,0.49234457648697955,-1.7612861450488042,2.60225934071092,-9.314483337133328,0.09498246593594858,-0.3399786418053665,1.1053188533888962,11.916742677844248,-0.019703572427301013,-0.8629143619750568,0.45007602635580335
12,3,0.2,demean,0.5,T2_mid,1973,43.19006588950836,2.5835573601348316,-0.4250964922520971,13.88435358466509,-2.283950727298693,0.5067789058402757,-0.0833642015464023,1.173541847104757,16.16830431196378,-0.06412165166219701,-0.7534914215540122,0.49113025848960973
12,3,0.2,demean,0.5,T3_illiquid,1973,43.099847947288396,3.364915461082901,-1.348630103048088,17.16554831107234,-6.877095370051082,0.6265425133541404,-0.2510139810068645,1.2113208362818517,24.04264368112342,-0.07787576596255488,-0.8717802305900948,0.44602128737962493
12,3,0.2,none,0.5,T1_liquid,1973,43.334009123162694,0.49234457648697955,-1.7612861450488042,2.60225934071092,-9.314483337133328,0.09498246593594858,-0.3399786418053665,1.1053188533888962,11.916742677844248,-0.019703572427301013,-0.8629143619750568,0.45007602635580335
12,3,0.2,none,0.5,T2_mid,1973,43.19006588950836,2.5835573601348316,-0.4250964922520971,13.88435358466509,-2.283950727298693,0.5067789058402757,-0.0833642015464023,1.173541847104757,16.16830431196378,-0.06412165166219701,-0.7534914215540122,0.49113025848960973
12,3,0.2,none,0.5,T3_illiquid,1973,43.099847947288396,3.364915461082901,-1.348630103048088,17.16554831107234,-6.877095370051082,0.6265425133541404,-0.2510139810068645,1.2113208362818517,24.04264368112342,-0.07787576596255488,-0.8717802305900948,0.44602128737962493
12,3,0.3,demean,0.5,T1_liquid,1973,65.33198175367461,0.58461573322998,-1.9661954120718825,2.4181284096123186,-8.134670791832622,0.08826168695084963,-0.2969154839018907,0.9780515999034197,10.552799201444943,-0.019703572427301013,-0.8118615773555488,0.43993917891535733
12,3,0.3,demean,0.5,T2_mid,1973,65.06741003547897,2.686454431391249,-0.8489721426793261,10.8981197515108,-3.4424354504584542,0.39778137093014415,-0.12564889394173356,1.0386838909305305,14.34055520196925,-0.06412165166219701,-0.6935811200723215,0.4845413076533198
12,3,0.3,demean,0.5,T3_illiquid,1973,64.8362899138368,3.49117479450863,-1.9513890947489763,13.53986316470733,-7.569311898184268,0.49420500551181756,-0.2762798842837258,1.0629693025678646,21.109175062891598,-0.07787576596255488,-0.8336797548012067,0.44044602128737964
12,3,0.3,none,0.5,T1_liquid,1973,65.33198175367461,0.58461573322998,-1.9661954120718825,2.4181284096123186,-8.134670791832622,0.08826168695084963,-0.2969154839018907,0.9780515999034197,10.552799201444943,-0.019703572427301013,-0.8118615773555488,0.43993917891535733
12,3,0.3,none,0.5,T2_mid,1973,65.06741003547897,2.686454431391249,-0.8489721426793261,10.8981197515108,-3.4424354504584542,0.39778137093014415,-0.12564889394173356,1.0386838909305305,14.34055520196925,-0.06412165166219701,-0.6935811200723215,0.4845413076533198
12,3,0.3,none,0.5,T3_illiquid,1973,64.8362899138368,3.49117479450863,-1.9513890947489763,13.53986316470733,-7.569311898184268,0.49420500551181756,-0.2762798842837258,1.0629693025678646,21.109175062891598,-0.07787576596255488,-0.8336797548012067,0.44044602128737964
12,6,0.1,demean,0.5,T1_liquid,1973,21.14749113025849,0.21764161003752985,-0.852893872132412,2.734032260445503,-10.714931021795145,0.09979217750626086,-0.3910949822955228,1.2484221767419943,13.448963282240651,-0.029262374444045454,-0.9445638510201988,0.476431829700963
12,6,0.1,demean,0.5,T2_mid,1973,21.09477952356817,2.4267422591527166,0.894436837994277,28.91399085902774,10.661233835928918,1.0553606663545125,0.3891350350114055,1.3284965991377546,18.252757023098823,-0.06763155554981104,-0.7910381799886759,0.5499239736441967
12,6,0.1,demean,0.5,T3_illiquid,1973,21.056259503294477,3.3473312095587437,0.8701204634424557,36.79790257838389,9.563396449657347,1.3431234441110118,0.34906397041249315,1.3751154530551388,27.23450612872654,-0.08400503662056404,-0.7272507132062864,0.5478966041561074
12,6,0.1,none,0.5,T1_liquid,1973,21.14749113025849,0.21764161003752985,-0.852893872132412,2.734032260445503,-10.714931021795145,0.09979217750626086,-0.3910949822955228,1.2484221767419943,13.448963282240651,-0.029262374444045454,-0.9445638510201988,0.476431829700963
12,6,0.1,none,0.5,T2_mid,1973,21.09477952356817,2.4267422591527166,0.894436837994277,28.91399085902774,10.661233835928918,1.0553606663545125,0.3891350350114055,1.3284965991377546,18.252757023098823,-0.06763155554981104,-0.7910381799886759,0.5499239736441967
12,6,0.1,none,0.5,T3_illiquid,1973,21.056259503294477,3.3473312095587437,0.8701204634424557,36.79790257838389,9.563396449657347,1.3431234441110118,0.34906397041249315,1.3751154530551388,27.23450612872654,-0.08400503662056404,-0.7272507132062864,0.5478966041561074
12,6,0.2,demean,0.5,T1_liquid,1973,43.334009123162694,0.48761216555428377,-1.0371433764375022,3.810124593404002,-8.106618084440246,0.13906954765924606,-0.29589156008206896,1.1053188533888962,11.916742677844248,-0.029262374444045454,-0.8558207767343987,0.4840344652812975
